# id,z
2456,0.01894,0.50500,0.47606
2457,0.00000,0.00000,1.00000
2458,0.00000,0.00000,1.00000
2459,0.00347,0.01289,0.98365
2460,0.00000,0.99999,0.00001
2461,0.00023,0.01482,0.98495
2462,0.00001,0.00020,0.99979
2463,0.00001,0.00011,0.99988
2464,0.01316,0.96517,0.02167
2465,0.02120,0.03614,0.94266
2466,0.00002,0.00000,0.99998
2467,0.07259,0.25604,0.67137
2468,0.00526,0.65968,0.33506
2469,0.02666,0.04917,0.92417
2470,0.00639,0.14934,0.84427
2471,0.04948,0.09440,0.85612
2472,0.07164,0.83861,0.08975
2473,0.00000,0.00000,1.00000
2474,0.00001,0.00003,0.99997
2475,0.01251,0.08451,0.90298
2476,0.97696,0.00963,0.01341
2477,0.00062,0.99871,0.00067
2478,0.00010,0.99899,0.00091
2479,0.03933,0.57720,0.38348
2480,0.00004,0.99979,0.00018
2481,0.24778,0.27943,0.47279
2482,0.04183,0.38577,0.57240
2483,0.32911,0.28045,0.39044
2484,0.06752,0.81265,0.11983
2485,0.15300,0.21592,0.63108
2486,0.01244,0.01846,0.96910
2487,0.20263,0.26573,0.53164
2488,0.15362,0.23652,0.60986
2489,0.03931,0.05895,0.90174
2490,0.02134,0.05682,0.92185
2491,0.25638,0.25286,0.49076
2492,0.22899,0.58551,0.18550
2493,0.07513,0.47703,0.44784
2494,0.00220,0.00736,0.99045
2495,0.18108,0.28458,0.53433
2496,0.09159,0.65300,0.25541
2497,0.06012,0.07358,0.86630
2498,0.09608,0.13608,0.76784
2499,0.33431,0.29731,0.36838
2500,0.39585,0.35290,0.25125
2501,0.00040,0.00134,0.99826
2502,0.00000,0.00004,0.99996
2503,0.08355,0.25079,0.66566
2504,0.00578,0.95324,0.04098
2505,0.08530,0.39246,0.52225
2506,0.01544,0.69315,0.29141
2507,0.21756,0.13595,0.64649
2508,0.08691,0.83716,0.07594
2509,0.00067,0.04024,0.95909
2510,0.00000,0.00000,1.00000
2511,0.26583,0.30399,0.43019
2512,0.05188,0.49749,0.45063
2513,0.01754,0.75040,0.23205
2514,0.00042,0.01436,0.98522
2515,0.11897,0.50678,0.37424
2516,0.00049,0.98968,0.00983
2517,0.18972,0.34006,0.47023
2518,0.00060,0.00407,0.99532
2519,0.36015,0.32015,0.31970
2520,0.45475,0.32103,0.22422
2521,0.30592,0.30160,0.39248
2522,0.18417,0.34609,0.46974
2523,0.23620,0.07779,0.68601
2524,0.30095,0.02010,0.67895
2525,0.17305,0.04801,0.77894
2526,0.00404,0.04036,0.95561
2527,0.07250,0.12708,0.80042
2528,0.00614,0.98041,0.01345
2529,0.12008,0.48724,0.39268
2530,0.08677,0.16742,0.74581
2531,0.25649,0.35037,0.39314
2532,0.45470,0.14751,0.39779
2533,0.08113,0.08538,0.83349
2534,0.00000,0.00000,1.00000
2535,0.00003,0.00006,0.99991
2536,0.10895,0.74040,0.15065
2537,0.00255,0.00083,0.99662
2538,0.00001,0.00253,0.99746
2539,0.03220,0.41319,0.55461
2540,0.27338,0.23621,0.49041
2541,0.00914,0.02857,0.96228
2542,0.00018,0.00017,0.99966
2543,0.20450,0.33532,0.46018
2544,0.00304,0.95991,0.03705
2545,0.00024,0.00377,0.99598
2546,0.00001,0.00037,0.99961
2547,0.00042,0.00612,0.99346
2548,0.00295,0.86855,0.12850
2549,0.22781,0.29500,0.47718
2550,0.24305,0.28637,0.47057
2551,0.33110,0.32578,0.34312
2552,0.14232,0.71662,0.14106
2553,0.00003,0.00014,0.99983
2554,0.00537,0.15505,0.83958
2555,0.06458,0.53676,0.39866
2556,0.01541,0.97374,0.01084
2557,0.00094,0.05329,0.94576
2558,0.00000,0.00000,1.00000
2559,0.08551,0.20891,0.70558
2560,0.02232,0.92307,0.05461
2561,0.20254,0.29386,0.50361
2562,0.24978,0.31024,0.43998
2563,0.08617,0.14037,0.77346
2564,0.41384,0.22513,0.36103
2565,0.22418,0.47349,0.30233
2566,0.04145,0.57371,0.38484
2567,0.14875,0.21518,0.63607
2568,0.06097,0.51958,0.41944
2569,0.02916,0.19453,0.77631
2570,0.00000,0.00000,1.00000
2571,0.05196,0.14078,0.80726
2572,0.00717,0.00392,0.98891
2573,0.02361,0.00907,0.96732
2574,0.08688,0.47336,0.43976
2575,0.30812,0.28624,0.40565
2576,0.44177,0.10091,0.45732
2577,0.00035,0.01894,0.98070
2578,0.00000,0.00090,0.99910
2579,0.00064,0.00705,0.99231
2580,0.06098,0.74319,0.19583
2581,0.62574,0.30011,0.07415
2582,0.21553,0.20588,0.57859
2583,0.22522,0.32637,0.44841
2584,0.07756,0.83276,0.08968
2585,0.00996,0.03359,0.95645
2586,0.00061,0.00948,0.98991
2587,0.09211,0.25820,0.64969
2588,0.00257,0.99161,0.00582
2589,0.17366,0.20325,0.62309
2590,0.00022,0.00058,0.99920
2591,0.37330,0.30500,0.32169
2592,0.02062,0.92914,0.05024
2593,0.13845,0.03440,0.82715
2594,0.15341,0.28618,0.56041
2595,0.08025,0.13477,0.78498
2596,0.45216,0.06640,0.48144
2597,0.21539,0.31124,0.47337
2598,0.00455,0.00531,0.99013
2599,0.00773,0.00692,0.98536
2600,0.18507,0.37106,0.44387
2601,0.00539,0.01378,0.98083
2602,0.00194,0.01356,0.98451
2603,0.20948,0.45480,0.33572
2604,0.08041,0.76546,0.15412
2605,0.04148,0.34513,0.61339
2606,0.00004,0.00004,0.99991
2607,0.37254,0.28530,0.34216
2608,0.06028,0.10525,0.83446
2609,0.23860,0.41124,0.35016
2610,0.00243,0.00074,0.99683
2611,0.72059,0.07392,0.20549
2612,0.01688,0.88079,0.10233
2613,0.00000,0.00000,1.00000
2614,0.99729,0.00203,0.00068
2615,0.00209,0.01559,0.98231
2616,0.00024,0.16078,0.83898
2617,0.35314,0.28180,0.36505
2618,0.00186,0.20886,0.78929
2619,0.09094,0.39410,0.51496
2620,0.00028,0.99902,0.00070
2621,0.12869,0.41541,0.45590
2622,0.04027,0.04703,0.91270
2623,0.34332,0.30420,0.35248
2624,0.14834,0.68510,0.16656
2625,0.00035,0.00208,0.99757
2626,0.00002,0.00012,0.99987
2627,0.00446,0.00456,0.99097
2628,0.01172,0.93625,0.05204
2629,0.30714,0.26088,0.43198
2630,0.32031,0.29308,0.38661
2631,0.35343,0.27979,0.36678
2632,0.37373,0.14594,0.48033
2633,0.00001,0.00065,0.99933
2634,0.00000,0.00000,1.00000
2635,0.00033,0.00236,0.99732
2636,0.00557,0.96832,0.02611
2637,0.05828,0.13110,0.81062
2638,0.00120,0.00350,0.99530
2639,0.01001,0.08638,0.90360
2640,0.07104,0.88605,0.04291
2641,0.01475,0.79884,0.18642
2642,0.00002,0.00016,0.99982
2643,0.31934,0.33084,0.34982
2644,0.01626,0.88566,0.09808
2645,0.01888,0.14221,0.83891
2646,0.01459,0.03916,0.94625
2647,0.33369,0.34471,0.32160
2648,0.16528,0.66701,0.16771
2649,0.29124,0.33789,0.37087
2650,0.10769,0.04351,0.84880
2651,0.30771,0.28653,0.40577
2652,0.01323,0.00002,0.98675
2653,0.29531,0.39603,0.30866
2654,0.12626,0.11484,0.75890
2655,0.34638,0.29007,0.36355
2656,0.19800,0.61273,0.18926
2657,0.00919,0.09032,0.90050
2658,0.00883,0.03114,0.96003
2659,0.01536,0.04632,0.93831
2660,0.00364,0.98650,0.00986
2661,0.43863,0.05880,0.50257
2662,0.11092,0.11339,0.77569
2663,0.02582,0.09290,0.88127
2664,0.00013,0.99976,0.00011
2665,0.00130,0.06159,0.93711
2666,0.00156,0.00708,0.99136
2667,0.00740,0.03214,0.96046
2668,0.19523,0.73656,0.06822
2669,0.01553,0.51562,0.46885
2670,0.15388,0.75182,0.09431
2671,0.40855,0.27961,0.31184
2672,0.00865,0.96964,0.02171
2673,0.31730,0.56240,0.12031
2674,0.00006,0.00027,0.99967
2675,0.00090,0.00293,0.99616
2676,0.97534,0.00542,0.01924
2677,0.00000,0.00000,1.00000
2678,0.00000,0.00000,1.00000
2679,0.00000,0.00000,1.00000
2680,0.00001,0.00145,0.99854
2681,0.00713,0.00462,0.98825
2682,0.00744,0.02450,0.96805
2683,0.08981,0.13755,0.77264
2684,0.10615,0.25084,0.64301
2685,0.00000,0.00000,1.00000
2686,0.00000,0.00000,1.00000
2687,0.00007,0.00103,0.99890
2688,0.00023,0.27764,0.72213
2689,0.00000,0.00008,0.99992
2690,0.99233,0.00455,0.00312
2691,0.00009,0.00568,0.99423
2692,0.98024,0.00248,0.01728
2693,0.00000,0.00000,1.00000
2694,0.00000,0.00020,0.99980
2695,0.00000,0.00000,1.00000
2696,0.98151,0.00587,0.01262
2697,0.00001,0.00007,0.99992
2698,0.00000,0.00003,0.99996
2699,0.00001,0.00004,0.99995
2700,0.00018,0.01840,0.98142
2701,0.00000,0.00000,1.00000
2702,0.00000,0.00000,1.00000
2703,0.00000,0.00000,1.00000
2704,0.00139,0.34384,0.65477
2705,0.00009,0.16166,0.83826
2706,0.00000,0.00000,1.00000
2707,0.00000,0.00000,1.00000
2708,0.00019,0.99944,0.00037
2709,0.01047,0.10456,0.88497
2710,0.00000,0.00000,1.00000
2711,0.01268,0.01798,0.96934
2712,0.38139,0.29846,0.32015
2713,0.00362,0.06466,0.93172
2714,0.00062,0.00350,0.99588
2715,0.00041,0.00041,0.99918
2716,0.07952,0.79039,0.13009
2717,0.02024,0.02101,0.95875
2718,0.02769,0.03389,0.93842
2719,0.00949,0.01465,0.97586
2720,0.00292,0.99298,0.00410
2721,0.26199,0.09566,0.64235
2722,0.05641,0.14845,0.79514
2723,0.28472,0.30095,0.41433
2724,0.27263,0.51294,0.21444
2725,0.05858,0.22300,0.71842
2726,0.02924,0.24073,0.73003
2727,0.27821,0.27431,0.44748
2728,0.05775,0.81675,0.12550
2729,0.00000,0.00000,1.00000
2730,0.99471,0.00254,0.00276
2731,0.00150,0.00818,0.99032
2732,0.99957,0.00028,0.00015
2733,0.00407,0.01452,0.98141
2734,0.00000,0.00000,1.00000
2735,0.00004,0.00005,0.99991
2736,0.98015,0.00562,0.01423
2737,0.00000,0.00001,0.99999
2738,0.00000,0.00000,1.00000
2739,0.00014,0.00056,0.99930
2740,0.98822,0.00569,0.00610
2741,0.02868,0.70562,0.26571
2742,0.02511,0.19159,0.78330
2743,0.42506,0.22653,0.34841
2744,0.00930,0.97119,0.01951
2745,0.03797,0.91923,0.04279
2746,0.00157,0.00332,0.99511
2747,0.13067,0.19425,0.67508
2748,0.06493,0.60448,0.33059
2749,0.00000,0.01494,0.98506
2750,0.74510,0.02642,0.22849
2751,0.00078,0.00190,0.99731
2752,0.00019,0.53241,0.46740
2753,0.00515,0.00790,0.98695
2754,0.00201,0.00427,0.99372
2755,0.24453,0.43336,0.32212
2756,0.02362,0.89000,0.08639
2757,0.00474,0.01142,0.98385
2758,0.00000,0.00000,1.00000
2759,0.36802,0.28298,0.34900
2760,0.03158,0.94044,0.02798
2761,0.08663,0.42194,0.49144
2762,0.01159,0.01950,0.96891
2763,0.37022,0.31544,0.31434
2764,0.13962,0.50093,0.35945
2765,0.35194,0.16906,0.47900
2766,0.05289,0.08255,0.86456
2767,0.23705,0.35997,0.40298
2768,0.15934,0.68371,0.15695
2769,0.10612,0.26061,0.63328
2770,0.00209,0.00959,0.98832
2771,0.14225,0.32682,0.53093
2772,0.08783,0.81683,0.09535
2773,0.00496,0.03854,0.95650
2774,0.00001,0.00005,0.99994
2775,0.09920,0.06031,0.84049
2776,0.00533,0.98159,0.01307
2777,0.06091,0.15588,0.78321
2778,0.00012,0.00022,0.99966
2779,0.30425,0.25682,0.43893
2780,0.08169,0.29176,0.62654
2781,0.26925,0.39477,0.33598
2782,0.03839,0.10209,0.85952
2783,0.33794,0.30489,0.35717
2784,0.23282,0.44465,0.32254
2785,0.11868,0.27355,0.60777
2786,0.01028,0.02665,0.96307
2787,0.38969,0.30534,0.30497
2788,0.09983,0.28140,0.61877
2789,0.25355,0.13040,0.61605
2790,0.00371,0.02654,0.96974
2791,0.23855,0.27328,0.48817
2792,0.02201,0.74961,0.22838
2793,0.08133,0.44143,0.47723
2794,0.00122,0.00561,0.99318
2795,0.34413,0.35110,0.30477
2796,0.18775,0.55453,0.25772
2797,0.00276,0.00157,0.99567
2798,0.00575,0.06010,0.93414
2799,0.02626,0.19259,0.78115
2800,0.04799,0.53692,0.41510
2801,0.01210,0.05491,0.93299
2802,0.00163,0.00453,0.99383
2803,0.14608,0.24460,0.60933
2804,0.47060,0.27562,0.25379
2805,0.99215,0.00007,0.00778
2806,0.00000,0.00000,1.00000
2807,0.02461,0.11472,0.86067
2808,0.01091,0.11635,0.87275
2809,0.15894,0.36056,0.48050
2810,0.00720,0.00910,0.98370
2811,0.33237,0.32742,0.34021
2812,0.09499,0.52145,0.38356
2813,0.40697,0.35966,0.23337
2814,0.04082,0.46953,0.48965
2815,0.03203,0.05821,0.90976
2816,0.03034,0.83216,0.13750
2817,0.07371,0.13247,0.79382
2818,0.03437,0.05500,0.91063
2819,0.05154,0.09407,0.85439
2820,0.12884,0.52654,0.34461
2821,0.01016,0.95913,0.03071
2822,0.00811,0.63187,0.36001
2823,0.00503,0.00691,0.98806
2824,0.00027,0.99935,0.00038
2825,0.17068,0.53355,0.29577
2826,0.00431,0.00272,0.99297
2827,0.05293,0.06836,0.87871
2828,0.07592,0.49326,0.43082
2829,0.16186,0.45904,0.37910
2830,0.00540,0.01209,0.98252
2831,0.35108,0.32602,0.32290
2832,0.27612,0.14994,0.57394
2833,0.00000,0.00000,1.00000
2834,0.00000,0.00000,1.00000
2835,0.00077,0.00376,0.99547
2836,0.00118,0.07482,0.92400
2837,0.00118,0.22843,0.77039
2838,0.00000,0.00003,0.99996
2839,0.04784,0.24712,0.70504
2840,0.00002,0.99957,0.00042
2841,0.10334,0.07835,0.81830
2842,0.00694,0.01394,0.97912
2843,0.25216,0.29108,0.45677
2844,0.27916,0.43577,0.28506
2845,0.18420,0.52884,0.28696
2846,0.01241,0.97869,0.00891
2847,0.05736,0.07185,0.87079
2848,0.00507,0.98720,0.00773
2849,0.00907,0.41977,0.57116
2850,0.00145,0.01106,0.98749
2851,0.07369,0.10597,0.82034
2852,0.00213,0.83819,0.15968
2853,0.10915,0.69732,0.19353
2854,0.00012,0.00035,0.99953
2855,0.28543,0.28745,0.42712
2856,0.09545,0.78884,0.11571
2857,0.13910,0.31801,0.54289
2858,0.00136,0.00924,0.98940
2859,0.13571,0.20229,0.66200
2860,0.00191,0.00000,0.99809
2861,0.00446,0.19927,0.79627
2862,0.89424,0.05294,0.05283
2863,0.22406,0.35011,0.42583
2864,0.01846,0.86779,0.11375
2865,0.00606,0.97933,0.01461
2866,0.00345,0.00833,0.98822
2867,0.14043,0.27230,0.58727
2868,0.43361,0.10247,0.46392
2869,0.99994,0.00002,0.00004
2870,0.99940,0.00051,0.00009
2871,0.00000,0.00000,1.00000
2872,0.99978,0.00002,0.00020
2873,0.16766,0.38079,0.45155
2874,0.00037,0.00057,0.99906
2875,0.20234,0.25962,0.53804
2876,0.21135,0.57561,0.21304
2877,0.61983,0.36202,0.01815
2878,0.00038,0.00075,0.99886
2879,0.00833,0.01373,0.97795
2880,0.00288,0.99526,0.00187
2881,0.03544,0.11503,0.84953
2882,0.00050,0.00155,0.99795
2883,0.32228,0.27686,0.40086
2884,0.28847,0.43826,0.27328
2885,0.00610,0.00843,0.98547
2886,0.00002,0.00002,0.99996
2887,0.36841,0.34866,0.28293
2888,0.08030,0.70058,0.21912
2889,0.01464,0.07159,0.91377
2890,0.00026,0.00016,0.99958
2891,0.16573,0.18033,0.65395
2892,0.16480,0.40843,0.42677
2893,0.00000,0.00000,1.00000
2894,0.00000,0.00000,1.00000
2895,0.00018,0.00106,0.99876
2896,0.00161,0.98313,0.01526
2897,0.00057,0.01817,0.98126
2898,0.00007,0.00003,0.99990
2899,0.30446,0.43265,0.26289
2900,0.04683,0.72228,0.23090
2901,0.26677,0.15290,0.58033
2902,0.13021,0.28620,0.58359
2903,0.30532,0.27125,0.42343
2904,0.30934,0.41903,0.27162
2905,0.21864,0.14287,0.63849
2906,0.03267,0.08975,0.87757
2907,0.14174,0.28569,0.57258
2908,0.31731,0.41545,0.26723
2909,0.01429,0.20303,0.78268
2910,0.00000,0.00000,1.00000
2911,0.32591,0.32799,0.34610
2912,0.23516,0.26992,0.49492
2913,0.07471,0.11647,0.80882
2914,0.23520,0.51650,0.24830
2915,0.03192,0.07350,0.89458
2916,0.00077,0.99763,0.00159
2917,0.06844,0.15382,0.77774
2918,0.00288,0.00652,0.99061
2919,0.00129,0.00214,0.99657
2920,0.17271,0.54253,0.28476
2921,0.00000,0.00000,1.00000
2922,0.00000,0.00000,1.00000
2923,0.00422,0.00484,0.99094
2924,0.03482,0.14524,0.81994
2925,0.00006,0.00019,0.99975
2926,0.00000,0.00000,1.00000
2927,0.00000,0.00001,0.99999
2928,0.03571,0.59217,0.37212
2929,0.01007,0.04230,0.94763
2930,0.07750,0.51993,0.40257
2931,0.00944,0.02494,0.96562
2932,0.14784,0.59370,0.25846
2933,0.06265,0.74188,0.19547
2934,0.00023,0.00019,0.99959
2935,0.09347,0.08999,0.81653
2936,0.27004,0.49964,0.23032
2937,0.00982,0.41066,0.57952
2938,0.67863,0.02712,0.29425
2939,0.02300,0.72225,0.25476
2940,0.00011,0.99771,0.00218
2941,0.18365,0.44960,0.36675
2942,0.00011,0.00011,0.99978
2943,0.36474,0.31646,0.31880
2944,0.22652,0.45619,0.31728
2945,0.06864,0.62825,0.30311
2946,0.02194,0.06618,0.91188
2947,0.06312,0.18772,0.74916
2948,0.47939,0.26409,0.25652
2949,0.00000,0.00004,0.99996
2950,0.00000,0.00000,1.00000
2951,0.00003,0.00017,0.99980
2952,0.00010,0.99899,0.00091
2953,0.06343,0.18784,0.74874
2954,0.00035,0.00072,0.99893
2955,0.21529,0.19309,0.59162
2956,0.22502,0.63212,0.14286
2957,0.13962,0.08587,0.77451
2958,0.00030,0.00116,0.99854
2959,0.35799,0.31867,0.32334
2960,0.07549,0.13427,0.79025
2961,0.03442,0.09962,0.86596
2962,0.00039,0.00043,0.99918
2963,0.06618,0.10331,0.83051
2964,0.34501,0.34052,0.31446
2965,0.13097,0.19410,0.67493
2966,0.04305,0.11711,0.83985
2967,0.08448,0.05233,0.86318
2968,0.17805,0.52527,0.29668
2969,0.00178,0.01373,0.98449
2970,0.00000,0.00003,0.99996
2971,0.00654,0.02906,0.96440
2972,0.02509,0.75228,0.22263
2973,0.01459,0.30546,0.67995
2974,0.01962,0.06677,0.91361
2975,0.09633,0.30205,0.60162
2976,0.02339,0.94954,0.02707
2977,0.99659,0.00272,0.00069
2978,0.00000,0.00000,1.00000
2979,0.00000,0.00000,1.00000
2980,0.99933,0.00046,0.00021
2981,0.17512,0.68143,0.14345
2982,0.14913,0.33502,0.51586
2983,0.39656,0.13490,0.46854
2984,0.30863,0.00132,0.69005
2985,0.00008,0.00959,0.99033
2986,0.00000,0.00000,1.00000
2987,0.01090,0.01385,0.97525
2988,0.02944,0.92100,0.04956
2989,0.00004,0.02713,0.97282
2990,0.00000,0.00000,1.00000
2991,0.00028,0.00104,0.99868
2992,0.99695,0.00076,0.00229
2993,0.03666,0.18307,0.78027
2994,0.00000,0.00000,1.00000
2995,0.37153,0.30632,0.32214
2996,0.13460,0.81229,0.05311
2997,0.00936,0.02887,0.96177
2998,0.03106,0.19348,0.77546
2999,0.36955,0.29707,0.33338
3000,0.35364,0.49974,0.14662
3001,0.00000,0.00000,1.00000
3002,0.00000,0.00000,1.00000
3003,0.00033,0.00064,0.99903
3004,0.01941,0.63768,0.34291
3005,0.00402,0.05846,0.93752
3006,0.00000,0.00000,1.00000
3007,0.17815,0.18513,0.63672
3008,0.00150,0.99639,0.00211
3009,0.00000,0.00000,1.00000
3010,0.00000,0.00000,1.00000
3011,0.00000,0.00000,1.00000
3012,0.01055,0.62193,0.36752
3013,0.00188,0.12142,0.87670
3014,0.00003,0.00005,0.99991
3015,0.00048,0.00114,0.99838
3016,0.00457,0.46585,0.52957
3017,0.00056,0.21774,0.78171
3018,0.00001,0.00012,0.99988
3019,0.00158,0.01030,0.98813
3020,0.00424,0.02926,0.96649
3021,0.00001,0.00501,0.99498
3022,0.00000,0.00000,1.00000
3023,0.01321,0.13783,0.84896
3024,0.00143,0.95759,0.04098
3025,0.50043,0.13469,0.36488
3026,0.06445,0.26253,0.67302
3027,0.03414,0.12882,0.83704
3028,0.39003,0.18077,0.42920
3029,0.33791,0.32313,0.33896
3030,0.12822,0.32601,0.54577
3031,0.31856,0.26274,0.41870
3032,0.08755,0.78093,0.13152
3033,0.13568,0.26248,0.60184
3034,0.05833,0.10069,0.84098
3035,0.33455,0.21277,0.45268
3036,0.38770,0.32870,0.28360
3037,0.79302,0.19011,0.01688
3038,0.06156,0.78788,0.15056
3039,0.02762,0.02378,0.94860
3040,0.04946,0.91738,0.03316
3041,0.17697,0.49534,0.32769
3042,0.00427,0.01571,0.98002
3043,0.28582,0.10642,0.60776
3044,0.18581,0.68960,0.12459
3045,0.09743,0.39849,0.50408
3046,0.04788,0.27043,0.68169
3047,0.25328,0.25054,0.49618
3048,0.39038,0.38721,0.22241
3049,0.22132,0.28317,0.49551
3050,0.06129,0.09563,0.84308
3051,0.38108,0.28837,0.33055
3052,0.37495,0.35432,0.27073
3053,0.33456,0.26368,0.40176
3054,0.30300,0.26380,0.43320
3055,0.39237,0.29233,0.31530
3056,0.47004,0.12427,0.40569
3057,0.06714,0.80770,0.12516
3058,0.00573,0.76892,0.22535
3059,0.03310,0.02808,0.93881
3060,0.07102,0.86148,0.06750
3061,0.00316,0.00950,0.98734
3062,0.00000,0.00000,1.00000
3063,0.31580,0.28707,0.39713
3064,0.03179,0.89267,0.07554
3065,0.02842,0.07190,0.89969
3066,0.08757,0.02069,0.89173
3067,0.00021,0.00145,0.99834
3068,0.21910,0.55633,0.22457
3069,0.01201,0.01021,0.97778
3070,0.04192,0.14687,0.81121
3071,0.17227,0.21279,0.61495
3072,0.15905,0.58127,0.25968
3073,0.10937,0.10875,0.78187
3074,0.06046,0.11513,0.82440
3075,0.30747,0.25880,0.43373
3076,0.26776,0.41581,0.31643
3077,0.46826,0.07425,0.45749
3078,0.26967,0.05242,0.67791
3079,0.35067,0.32195,0.32738
3080,0.37236,0.33186,0.29578
3081,0.00000,0.00000,1.00000
3082,0.99596,0.00208,0.00196
3083,0.09798,0.48430,0.41772
3084,0.00170,0.57979,0.41851
3085,0.19011,0.56143,0.24846
3086,0.05859,0.63619,0.30522
3087,0.40149,0.24864,0.34987
3088,0.07089,0.80654,0.12257
3089,0.24605,0.31842,0.43553
3090,0.13687,0.20618,0.65695
3091,0.39024,0.24952,0.36024
3092,0.27495,0.46967,0.25538
3093,0.24199,0.10935,0.64867
3094,0.23355,0.21006,0.55639
3095,0.36261,0.30079,0.33659
3096,0.26744,0.54713,0.18543
3097,0.04074,0.32584,0.63342
3098,0.01657,0.05148,0.93195
3099,0.03431,0.10465,0.86105
3100,0.04002,0.90955,0.05042
3101,0.02710,0.19743,0.77547
3102,0.00112,0.04471,0.95418
3103,0.36620,0.26503,0.36877
3104,0.14785,0.75375,0.09840
3105,0.24387,0.22669,0.52944
3106,0.00000,0.00000,1.00000
3107,0.03440,0.53374,0.43186
3108,0.00466,0.98673,0.00861
3109,0.01106,0.03391,0.95503
3110,0.00149,0.00098,0.99753
3111,0.26087,0.23816,0.50097
3112,0.03286,0.03077,0.93637
3113,0.00001,0.00005,0.99994
3114,0.00000,0.00002,0.99998
3115,0.03954,0.27352,0.68694
3116,0.00045,0.14250,0.85705
3117,0.05291,0.13960,0.80749
3118,0.00391,0.00389,0.99219
3119,0.04629,0.06005,0.89366
3120,0.03890,0.88382,0.07728
3121,0.14366,0.22943,0.62691
3122,0.01155,0.04044,0.94801
3123,0.36728,0.32156,0.31116
3124,0.35111,0.28494,0.36396
3125,0.00114,0.99336,0.00549
3126,0.00243,0.00317,0.99440
3127,0.02781,0.05418,0.91802
3128,0.02249,0.88370,0.09381
3129,0.00957,0.31935,0.67107
3130,0.02882,0.33241,0.63877
3131,0.05194,0.13593,0.81213
3132,0.02048,0.94872,0.03080
3133,0.03711,0.05545,0.90744
3134,0.00000,0.00000,1.00000
3135,0.04808,0.09474,0.85718
3136,0.07443,0.75071,0.17486
3137,0.07108,0.58047,0.34845
3138,0.02655,0.50155,0.47190
3139,0.11045,0.32236,0.56719
3140,0.02822,0.94741,0.02437
3141,0.00434,0.01285,0.98282
3142,0.00000,0.00000,1.00000
3143,0.26125,0.27821,0.46053
3144,0.07155,0.25675,0.67170
3145,0.00000,0.00003,0.99997
3146,0.00000,0.00000,1.00000
3147,0.00000,0.00001,0.99999
3148,0.00009,0.94649,0.05342
3149,0.01483,0.68796,0.29721
3150,0.00000,0.00001,0.99999
3151,0.35499,0.35385,0.29117
3152,0.00591,0.96712,0.02696
3153,0.03787,0.57108,0.39105
3154,0.11329,0.41563,0.47108
3155,0.15486,0.23614,0.60901
3156,0.12713,0.71995,0.15291
3157,0.00080,0.00016,0.99904
3158,0.00000,0.00000,1.00000
3159,0.05087,0.18627,0.76286
3160,0.02508,0.77595,0.19897
3161,0.01571,0.00378,0.98051
3162,0.00001,0.00004,0.99995
3163,0.38650,0.26870,0.34480
3164,0.08340,0.78632,0.13028
3165,0.23639,0.20497,0.55863
3166,0.02110,0.11653,0.86237
3167,0.01599,0.07556,0.90844
3168,0.08666,0.52736,0.38597
3169,0.00000,0.00662,0.99338
3170,0.00000,0.00000,1.00000
3171,0.01010,0.08989,0.90001
3172,0.99214,0.00075,0.00711
3173,0.13523,0.48706,0.37771
3174,0.00169,0.00292,0.99539
3175,0.26381,0.19338,0.54281
3176,0.30478,0.48887,0.20635
3177,0.17705,0.53048,0.29248
3178,0.02717,0.06572,0.90711
3179,0.34525,0.31452,0.34023
3180,0.17195,0.51932,0.30873
3181,0.58605,0.30466,0.10928
3182,0.00935,0.03588,0.95477
3183,0.16538,0.43417,0.40045
3184,0.03735,0.92737,0.03528
3185,0.02887,0.24726,0.72387
3186,0.00581,0.00463,0.98956
3187,0.15902,0.59483,0.24615
3188,0.01024,0.96982,0.01994
3189,0.00157,0.03117,0.96726
3190,0.00000,0.00000,1.00000
3191,0.32716,0.24378,0.42906
3192,0.00977,0.35468,0.63555
3193,0.00619,0.00315,0.99066
3194,0.00627,0.04211,0.95162
3195,0.02428,0.09127,0.88445
3196,0.08673,0.60740,0.30587
3197,0.06498,0.51569,0.41933
3198,0.00346,0.02564,0.97090
3199,0.37148,0.29975,0.32878
3200,0.48334,0.24475,0.27191
3201,0.08858,0.41784,0.49358
3202,0.00201,0.00177,0.99622
3203,0.31162,0.30081,0.38756
3204,0.09336,0.27609,0.63055
3205,0.00136,0.00222,0.99643
3206,0.00453,0.05406,0.94141
3207,0.25179,0.21717,0.53105
3208,0.40706,0.38131,0.21163
3209,0.00000,0.00020,0.99980
3210,0.00000,0.00000,1.00000
3211,0.00000,0.00000,1.00000
3212,0.00158,0.61149,0.38693
3213,0.10852,0.09244,0.79904
3214,0.25905,0.37427,0.36668
3215,0.09670,0.15379,0.74952
3216,0.16859,0.56358,0.26784
3217,0.12626,0.05689,0.81685
3218,0.37078,0.25218,0.37704
3219,0.03209,0.03602,0.93189
3220,0.05883,0.16143,0.77975
3221,0.03505,0.23891,0.72604
3222,0.00015,0.00307,0.99678
3223,0.15141,0.44862,0.39997
3224,0.00362,0.98615,0.01024
3225,0.10729,0.32710,0.56561
3226,0.07316,0.09366,0.83318
3227,0.34879,0.31913,0.33208
3228,0.25872,0.51409,0.22720
3229,0.21686,0.50878,0.27436
3230,0.00172,0.00628,0.99200
